episode,reward,steps,success,wall_collisions,penalty_entries,epsilon
2548,88.0,127,True,14,0,0.24606122449456683
2549,196.0,59,True,6,1,0.24593113064077401
2550,51.0,139,True,16,1,0.24580111165347288
2551,205.0,65,True,4,1,0.24567116748957932
2552,202.0,55,True,6,1,0.24554129810603384
2553,236.0,52,True,3,0,0.24541150345980184
2554,216.0,78,True,3,0,0.2452817835078734
2555,152.0,66,True,13,0,0.2451521382072634
2556,129.0,81,True,10,3,0.24502256751501147
2557,182.0,78,True,7,0,0.24489307138818198
2558,215.0,56,True,5,0,0.24476364978386395
2559,213.0,66,True,3,1,0.24463430265917102
2560,155.0,85,True,10,0,0.24450502997124177
2561,225.0,62,True,3,0,0.2443758316772392
2562,202.0,69,True,6,0,0.2442467077343511
2563,147.0,65,True,12,1,0.24411765809978972
2564,178.0,82,True,7,0,0.24398868273079213
2565,202.0,65,True,2,3,0.24385978158462002
2566,182.0,79,True,6,1,0.2437309546185595
2567,155.0,80,True,9,1,0.24360220178992137
2568,146.0,65,True,12,1,0.243473523056041
2569,174.0,66,True,9,0,0.24334491837427824
2570,143.0,77,True,10,2,0.2432163877020176
2571,153.0,87,True,8,2,0.24308793099666803
2572,47.0,129,True,18,2,0.24295954821566296
2573,140.0,119,True,8,1,0.24283123931646042
2574,175.0,76,True,7,1,0.24270300425654276
2575,158.0,67,True,8,3,0.24257484299341706
2576,200.0,67,True,6,0,0.24244675548461458
2577,143.0,97,True,6,4,0.24231874168769119
2578,212.0,56,True,3,2,0.24219080156022707
2579,145.0,71,True,8,4,0.24206293505982696
2580,89.0,101,True,16,1,0.24193514214411987
2581,204.0,67,True,4,1,0.24180742277075926
2582,194.0,71,True,6,0,0.24167977689742284
2583,92.0,128,True,11,3,0.24155220448181286
2584,8.0,172,True,15,5,0.24142470548165584
2585,184.0,78,True,5,1,0.24129727985470253
2586,140.0,95,True,10,1,0.24116992755872818
2587,179.0,62,True,7,2,0.24104264855153212
2588,171.0,62,True,11,0,0.2409154427909381
2589,115.0,119,True,12,0,0.24078831023479416
2590,212.0,67,True,4,0,0.24066125084097256
2591,178.0,77,True,4,3,0.24053426456736982
2592,225.0,55,True,4,0,0.24040735137190658
2593,201.0,62,True,5,1,0.24028051121252783
2594,220.0,71,True,2,1,0.24015374404720277
2595,32.0,181,True,10,5,0.2400270498339247
2596,202.0,62,True,5,1,0.2399004285307111
2597,155.0,88,True,9,0,0.2397738800956037
2598,237.0,59,True,2,0,0.23964740448666827
2599,182.0,87,True,6,0,0.23952100166199478
2600,56.0,131,True,10,7,0.23939467157969732
2601,221.0,74,True,1,1,0.23926841419791403
2602,148.0,66,True,11,2,0.23914222947480712
2603,113.0,99,True,12,2,0.23901611736856304
2604,87.0,140,True,9,4,0.23889007783739213
2605,209.0,77,True,4,0,0.23876411083952886
2606,213.0,80,True,3,0,0.2386382163332317
2607,81.0,97,True,16,2,0.23851239427678317
2608,178.0,65,True,8,1,0.2383866446284898
2609,196.0,78,True,5,0,0.23826096734668206
2610,113.0,80,True,13,3,0.2381353623897145
2611,179.0,65,True,8,1,0.23800982971596552
2612,129.0,85,True,12,1,0.23788436928383752
2613,198.0,95,True,2,1,0.2377589810517569
2614,143.0,77,True,12,0,0.23763366497817393
2615,164.0,68,True,11,0,0.23750842102156278
2616,98.0,116,True,11,3,0.23738324914042144
2617,170.0,80,True,7,1,0.23725814929327205
2618,210.0,72,True,3,1,0.23713312143866033
2619,233.0,56,True,3,0,0.23700816553515597
2620,134.0,92,True,9,2,0.23688328154135255
2621,221.0,65,True,2,1,0.2367584694158673
2622,149.0,67,True,12,1,0.23663372911734162
2623,146.0,98,True,9,1,0.23650906060444032
2624,161.0,80,True,7,2,0.2363844638358522
2625,238.0,59,True,2,0,0.23625993877028986
2626,162.0,67,True,10,1,0.23613548536648946
2627,173.0,67,True,8,1,0.23601110358321117
2628,173.0,71,True,8,1,0.23588679337923874
2629,90.0,139,True,10,2,0.23576255471337965
2630,184.0,66,True,7,1,0.2356383875444651
2631,142.0,80,True,11,1,0.23551429183134995
2632,178.0,79,True,6,1,0.23539026753291287
2633,173.0,77,True,8,1,0.23526631460805603
2634,188.0,74,True,7,0,0.2351424330157053
2635,55.0,119,True,20,0,0.23501862271481022
2636,217.0,67,True,4,0,0.23489488366434397
2637,201.0,66,True,5,1,0.23477121582330332
2638,185.0,78,True,5,1,0.23464761915070856
2639,182.0,73,True,6,1,0.23452409360560372
2640,15.0,123,True,20,4,0.23440063914705617
2641,178.0,62,True,7,2,0.23427725573415709
2642,184.0,68,True,7,1,0.23415394332602107
2643,154.0,91,True,6,3,0.2340307018817862
2644,140.0,83,True,8,4,0.2339075313606142
2645,231.0,65,True,2,0,0.2337844317216901
2646,158.0,62,True,11,1,0.23366140292422266
2647,101.0,95,True,10,5,0.233538444927444
2648,193.0,77,True,4,1,0.2334155576906096
2649,194.0,65,True,6,1,0.23329274117299853
2650,198.0,67,True,6,0,0.23316999533391325
2651,205.0,65,True,6,0,0.23304732013267965
2652,189.0,65,True,6,1,0.232924715528647
2653,206.0,72,True,5,0,0.23280218148118798
2654,195.0,88,True,5,0,0.23267971794969863
2655,189.0,72,True,7,0,0.23255732489359843
2656,195.0,71,True,6,0,0.2324350022723301
2657,178.0,65,True,8,1,0.2323127500453598
2658,178.0,77,True,8,0,0.23219056817217698
2659,164.0,62,True,9,2,0.23206845661229433
2660,126.0,89,True,12,1,0.23194641532524798
2661,199.0,59,True,6,1,0.23182444427059729
2662,145.0,80,True,11,1,0.23170254340792482
2663,159.0,74,True,9,2,0.23158071269683647
2664,170.0,79,True,4,3,0.2314589520969613
2665,207.0,65,True,4,1,0.2313372615679518
2666,168.0,80,True,9,0,0.23121564106948345
2667,232.0,57,True,0,2,0.23109409056125504
2668,185.0,68,True,7,1,0.2309726100029886
2669,234.0,59,True,2,0,0.23085119935442916
2670,183.0,80,True,7,0,0.23072985857534514
2671,148.0,79,True,10,1,0.23060858762552802
2672,203.0,74,True,3,1,0.23048738646479236
2673,154.0,80,True,7,3,0.23036625505297587
2674,129.0,85,True,10,3,0.23024519334993948
2675,131.0,83,True,12,1,0.2301242013155671
2676,204.0,72,True,5,0,0.23000327890976577
2677,181.0,71,True,4,3,0.2298824260924656
2678,189.0,77,True,6,0,0.22976164282361966
2679,149.0,85,True,10,1,0.22964092906320432
2680,135.0,88,True,13,0,0.22952028477121877
2681,120.0,83,True,14,1,0.22939970990768524
2682,94.0,109,True,14,1,0.22927920443264901
2683,123.0,127,True,8,2,0.22915876830617835
2684,215.0,65,True,4,0,0.22903840148836452
2685,159.0,62,True,11,1,0.2289181039393217
2686,155.0,85,True,10,0,0.2287978756191871
2687,192.0,91,True,4,1,0.2286777164881208
2688,178.0,78,True,7,0,0.2285576265063058
2689,167.0,77,True,8,1,0.22843760563394808
2690,197.0,76,True,5,0,0.22831765383127653
2691,-98.0,170,True,33,1,0.2281977710585428
2692,149.0,80,True,11,0,0.2280779572760215
2693,5.0,174,True,15,5,0.22795821244401018
2694,28.0,138,True,19,2,0.22783853652282915
2695,149.0,84,True,9,2,0.2277189294728215
2696,183.0,85,True,6,0,0.22759939125435322
2697,203.0,62,True,5,1,0.22747992182781307
2698,27.0,151,True,16,3,0.2273605211536127
2699,240.0,67,True,0,1,0.22724118919218644
2700,191.0,78,True,5,1,0.22712192590399144
2701,196.0,62,True,7,0,0.2270027312495075
2702,137.0,94,True,9,2,0.2268836051892373
2703,165.0,66,True,11,0,0.22676454768370627
2704,114.0,102,True,3,8,0.2266455586934624
2705,156.0,78,True,7,3,0.2265266381790765
2706,200.0,65,True,6,0,0.22640778610114204
2707,121.0,103,True,12,0,0.2262890024202751
2708,176.0,71,True,8,1,0.22617028709711462
2709,185.0,77,True,6,1,0.22605164009232198
2710,154.0,82,True,11,0,0.2259330613665813
2711,193.0,78,True,5,0,0.22581455088059932
2712,145.0,81,True,8,4,0.22569610859510536
2713,212.0,66,True,3,1,0.22557773447085142
2714,-56.0,180,True,21,5,0.22545942846861197
2715,190.0,91,True,4,0,0.2253411905491841
2716,154.0,80,True,7,3,0.22522302067338748
2717,132.0,91,True,10,2,0.22510491880206437
2718,194.0,74,True,5,1,0.2249868848960795
2719,136.0,78,True,11,2,0.22486891891632008
2720,197.0,74,True,3,2,0.2247510208236959
2721,56.0,120,True,15,4,0.22463319057913925
2722,157.0,80,True,9,1,0.22451542814360487
2723,173.0,70,True,7,2,0.22439773347807002
2724,162.0,80,True,9,1,0.22428010654353434
2725,205.0,66,True,5,0,0.22416254730101998
2726,110.0,101,True,10,3,0.2240450557115714
2727,191.0,65,True,8,0,0.2239276317362557
2728,221.0,65,True,4,0,0.2238102753361622
2729,198.0,59,True,6,1,0.22369298647240268
2730,192.0,56,True,7,1,0.22357576510611124
2731,209.0,56,True,5,1,0.22345861119844446
2732,-256.0,231,True,44,3,0.2233415247105812
2733,209.0,67,True,4,1,0.22322450560372262
2734,43.0,116,True,21,0,0.22310755383909234
2735,189.0,59,True,6,2,0.22299066937793607
2736,185.0,67,True,8,0,0.22287385218152214
2737,217.0,56,True,5,0,0.22275710221114092
2738,182.0,73,True,6,1,0.22264041942810509
2739,178.0,67,True,8,1,0.2225238037937497
2740,173.0,65,True,10,0,0.22240725526943186
2741,166.0,84,True,9,0,0.22229077381653126
2742,134.0,69,True,14,1,0.22217435939644942
2743,-45.0,176,True,21,5,0.22205801197061031
2744,197.0,59,True,6,1,0.22194173150046007
2745,185.0,71,True,4,3,0.22182551794746694
2746,165.0,78,True,7,2,0.2217093712731214
2747,177.0,74,True,5,2,0.22159329143893614
2748,130.0,128,True,7,1,0.22147727840644593
2749,159.0,82,True,7,2,0.22136133213720763
2750,207.0,61,True,4,1,0.22124545259280035
2751,201.0,65,True,6,0,0.2211296397348252
2752,183.0,67,True,8,0,0.22101389352490544
2753,148.0,85,True,10,1,0.22089821392468645
2754,140.0,81,True,10,2,0.22078260089583548
2755,197.0,66,True,5,1,0.22066705440004222
2756,136.0,83,True,10,2,0.22055157439901807
2757,150.0,81,True,10,1,0.2204361608544966
2758,203.0,55,True,6,1,0.22032081372823337
2759,206.0,65,True,4,1,0.2202055329820059
2760,155.0,101,True,8,0,0.2200903185776139
2761,173.0,84,True,7,0,0.21997517047687884
2762,21.0,172,True,13,3,0.21986008864164425
2763,168.0,77,True,8,1,0.21974507303377563
2764,185.0,59,True,8,1,0.2196301236151604
2765,189.0,81,True,6,0,0.21951524034770797
2766,-99.0,174,True,29,4,0.21940042319334963
2767,130.0,127,True,2,5,0.21928567211403852
2768,-49.0,161,True,22,6,0.21917098707174973
2769,188.0,62,True,7,1,0.2190563680284803
2770,203.0,65,True,6,0,0.21894181494624904
2771,189.0,67,True,2,4,0.21882732778709668
2772,172.0,74,True,9,0,0.2187129065130857
2773,109.0,103,True,14,0,0.21859855108630047
2774,199.0,67,True,4,2,0.21848426146884725
2775,153.0,71,True,12,0,0.21837003762285406
2776,228.0,55,True,2,1,0.21825587951047065
2777,189.0,62,True,7,1,0.2181417870938686
2778,151.0,100,True,9,0,0.21802776033524127
2779,191.0,63,True,8,0,0.2179137991968038
2780,195.0,62,True,7,0,0.217799903640793
2781,191.0,66,True,5,2,0.21768607362946749
2782,183.0,77,True,8,0,0.21757230912510755
2783,150.0,74,True,11,1,0.21745861009001516
2784,121.0,80,True,13,2,0.21734497648651407
2785,131.0,87,True,12,1,0.21723140827694967
2786,190.0,67,True,6,1,0.21711790542368903
2787,169.0,72,True,7,2,0.21700446788912076
2788,179.0,65,True,8,1,0.21689109563565537
2789,144.0,105,True,10,0,0.21677778862572475
2790,216.0,62,True,5,0,0.21666454682178257
2791,160.0,78,True,9,1,0.21655137018630397
2792,155.0,65,True,10,2,0.21643825868178582
2793,132.0,66,True,13,2,0.2163252122707465
2794,149.0,79,True,10,1,0.21621223091572597
2795,213.0,56,True,3,2,0.2160993145792858
2796,124.0,113,True,10,1,0.21598646322400897
2797,168.0,77,True,8,1,0.2158736768125001
2798,175.0,77,True,8,0,0.21576095530738537
2799,217.0,78,True,3,0,0.21564829867131238
2800,-100.0,189,True,30,2,0.21553570686695023
2801,189.0,80,True,3,3,0.21542317985698958
2802,202.0,55,True,6,1,0.2153107176041424
2803,170.0,73,True,8,1,0.2151983200711423
2804,179.0,95,True,4,1,0.21508598722074432
2805,188.0,88,True,1,4,0.2149737190157248
2806,26.0,129,True,20,2,0.21486151541888154
2807,148.0,84,True,9,2,0.21474937639303388
2808,194.0,62,True,7,0,0.21463730190102243
2809,185.0,88,True,3,2,0.21452529190570918
2810,237.0,65,True,0,1,0.2144133463699776
2811,156.0,99,True,8,0,0.21430146525673235
2812,175.0,67,True,4,5,0.21418964852889963
2813,166.0,62,True,9,2,0.21407789614942688
2814,149.0,106,True,7,2,0.2139662080812828
2815,153.0,107,True,8,1,0.21385458428745752
2816,141.0,77,True,8,4,0.21374302473096238
2817,150.0,80,True,9,2,0.21363152937483007
2818,225.0,66,True,3,0,0.2135200981821145
2819,215.0,65,True,2,2,0.21340873111589093
2820,116.0,97,True,12,2,0.21329742813925573
2821,126.0,119,True,6,3,0.21318618921532653
2822,172.0,62,True,7,3,0.21307501430724243
2823,207.0,57,True,4,2,0.2129639033781634
2824,167.0,96,True,5,2,0.21285285639127083
2825,195.0,65,True,6,1,0.21274187330976715
2826,169.0,88,True,5,2,0.21263095409687616
2827,182.0,77,True,6,1,0.21252009871584263
2828,173.0,83,True,8,0,0.2124093071299326
2829,187.0,68,True,7,1,0.21229857930243323
2830,67.0,95,True,20,1,0.21218791519665267
2831,170.0,77,True,6,2,0.21207731477592046
2832,84.0,131,True,12,2,0.21196677800358704
2833,-157.0,177,True,38,3,0.21185630484302395
2834,25.0,151,True,18,1,0.21174589525762386
2835,230.0,65,True,2,0,0.2116355492108005
2836,196.0,55,True,8,0,0.21152526666598867
2837,203.0,65,True,6,0,0.21141504758664423
2838,120.0,109,True,12,0,0.21130489193624397
2839,50.0,139,True,14,3,0.21119479967828575
2840,185.0,67,True,8,0,0.21108477077628846
2841,211.0,68,True,3,1,0.210974805193792
2842,155.0,91,True,8,1,0.21086490289435725
2843,208.0,66,True,5,0,0.21075506384156598
2844,224.0,56,True,3,1,0.21064528799902096
2845,28.0,151,True,20,0,0.21053557533034598
2846,97.0,116,True,11,3,0.21042592579918565
2847,189.0,62,True,7,1,0.2103163393692056
2848,156.0,78,True,9,1,0.2102068160040923
2849,190.0,56,True,5,3,0.21009735566755308
2850,189.0,67,True,6,1,0.20998795832331635
2851,173.0,78,True,7,1,0.20987862393513115
2852,-104.0,196,True,29,3,0.20976935246676753
2853,-1.0,187,True,16,3,0.20966014388201637
2854,29.0,132,True,17,4,0.2095509981446893
2855,81.0,96,True,17,1,0.20944191521861893
2856,197.0,62,True,7,0,0.20933289506765856
2857,237.0,56,True,1,1,0.20922393765568237
2858,16.0,172,True,15,4,0.20911504294658526
2859,214.0,66,True,3,1,0.20900621090428284
2860,183.0,78,True,5,1,0.20889744149271175
2861,167.0,85,True,6,2,0.20878873467582915
2862,175.0,77,True,8,0,0.208680090417613
2863,142.0,77,True,8,4,0.20857150868206195
2864,176.0,78,True,7,1,0.20846298943319555
2865,212.0,59,True,4,1,0.2083545326350538
2866,223.0,55,True,4,0,0.2082461382516976
2867,199.0,67,True,4,2,0.2081378062472084
2868,183.0,66,True,7,1,0.20802953658568837
2869,193.0,73,True,6,0,0.2079213292312604
2870,133.0,100,True,11,1,0.20781318414806788
2871,217.0,65,True,4,0,0.207705101300275
2872,176.0,74,True,7,1,0.20759708065206645
2873,235.0,56,True,3,0,0.20748912216764753
2874,185.0,69,True,8,0,0.2073812258112443
2875,164.0,65,True,6,4,0.2072733915471032
2876,236.0,74,True,1,0,0.20716561933949137
2877,181.0,67,True,6,2,0.20705790915269648
2878,190.0,62,True,7,1,0.2069502609510267
2879,143.0,109,True,4,4,0.20684267469881087
2880,212.0,69,True,4,0,0.20673515036039825
2881,193.0,62,True,5,2,0.20662768790015865
2882,176.0,80,True,5,2,0.20652028728248234
2883,193.0,74,True,5,1,0.20641294847178018
2884,103.0,95,True,12,3,0.2063056714324834
2885,141.0,113,True,8,1,0.20619845612904383
2886,186.0,62,True,7,1,0.20609130252593363
2887,223.0,59,True,4,0,0.2059842105876454
2888,127.0,80,True,13,1,0.20587718027869234
2889,110.0,119,True,10,1,0.20577021156360792
2890,137.0,116,True,9,0,0.20566330440694605
2891,177.0,65,True,8,1,0.20555645877328105
2892,187.0,65,True,8,0,0.20544967462720762
2893,210.0,67,True,4,1,0.20534295193334084
2894,193.0,103,True,2,1,0.2052362906563162
2895,47.0,111,True,18,4,0.2051296907607895
2896,169.0,62,True,7,3,0.2050231522114368
2897,133.0,100,True,11,0,0.2049166749729546
2898,219.0,65,True,2,1,0.20481025901005973
2899,224.0,78,True,3,0,0.20470390428748922
2900,205.0,75,True,4,0,0.2045976107700005
2901,191.0,62,True,7,1,0.20449137842237114
2902,206.0,74,True,3,1,0.20438520720939918
2903,219.0,71,True,2,1,0.20427909709590278
2904,176.0,78,True,7,1,0.20417304804672035
2905,161.0,99,True,4,2,0.20406706002671055
2906,205.0,59,True,6,0,0.20396113300075228
2907,135.0,91,True,12,0,0.20385526693374467
2908,-105.0,219,True,24,5,0.20374946179060704
2909,181.0,65,True,8,1,0.20364371753627886
2910,192.0,69,True,6,1,0.2035380341357198
2911,152.0,67,True,10,2,0.20343241155390965
2912,230.0,56,True,3,0,0.20332684975584847
2913,131.0,118,True,5,3,0.2032213487065564
2914,212.0,67,True,4,0,0.2031159083710736
2915,220.0,77,True,2,0,0.20301052871446054
2916,226.0,55,True,4,0,0.20290520970179765
2917,197.0,78,True,3,2,0.20279995129818557
2918,196.0,72,True,5,1,0.20269475346874494
2919,223.0,56,True,3,1,0.2025896161786165
2920,163.0,66,True,9,2,0.20248453939296102
2921,183.0,65,True,6,2,0.2023795230769594
2922,190.0,66,True,5,2,0.20227456719581247
2923,54.0,116,True,15,4,0.2021696717147412
2924,231.0,65,True,2,0,0.20206483659898647
2925,133.0,76,True,13,1,0.2019600618138092
2926,213.0,57,True,4,1,0.20185534732449037
2927,177.0,77,True,6,2,0.2017506930963309
2928,169.0,82,True,7,1,0.20164609909465156
2929,114.0,112,True,11,1,0.20154156528479322
2930,245.0,56,True,1,0,0.20143709163211665
2931,166.0,82,True,9,0,0.20133267810200262
2932,163.0,87,True,6,2,0.2012283246598517
2933,202.0,74,True,5,0,0.20112403127108444
2934,83.0,118,True,11,4,0.20101979790114127
2935,158.0,121,True,2,3,0.20091562451548253
2936,171.0,90,True,7,0,0.20081151107958845
2937,180.0,62,True,9,0,0.20070745755895905
2938,198.0,79,True,4,1,0.20060346391911435
2939,210.0,62,True,5,0,0.200499530125594
2940,173.0,78,True,7,1,0.20039565614395768
2941,216.0,77,True,2,0,0.2002918419397848
2942,208.0,59,True,6,0,0.2001880874786746
2943,197.0,69,True,6,0,0.20008439272624604
2944,238.0,55,True,2,0,0.19998075764813794
2945,207.0,65,True,4,1,0.199877182210009
2946,179.0,79,True,6,1,0.19977366637753743
2947,191.0,91,True,4,0,0.19967021011642141
2948,207.0,59,True,6,0,0.19956681339237878
2949,177.0,76,True,7,1,0.19946347617114701
2950,229.0,55,True,2,1,0.19936019841848351
2951,221.0,59,True,4,0,0.1992569801001652
2952,220.0,61,True,4,0,0.19915382118198882
2953,129.0,97,True,10,2,0.19905072162977067
2954,174.0,85,True,8,0,0.19894768140934682
2955,200.0,72,True,5,0,0.198844700486573
2956,104.0,126,True,9,2,0.19874177882732455
2957,169.0,84,True,7,1,0.19863891639749645
2958,216.0,56,True,5,0,0.19853611316300326
2959,200.0,65,True,6,0,0.1984333690897793
2960,159.0,75,True,8,2,0.1983306841437784
2961,183.0,71,True,8,0,0.19822805829097395
2962,164.0,92,True,7,0,0.19812549149735897
2963,-25.0,176,True,19,3,0.19802298372894603
2964,162.0,59,True,12,0,0.1979205349517673
2965,211.0,66,True,3,1,0.19781814513187446
2966,146.0,82,True,9,2,0.1977158142353387
2967,213.0,69,True,4,0,0.19761354222825087
2968,140.0,74,True,11,2,0.19751132907672106
2969,159.0,78,True,9,1,0.1974091747468792
2970,172.0,69,True,8,1,0.19730707920487447
2971,181.0,70,True,7,1,0.19720504241687564
2972,127.0,111,True,8,2,0.19710306434907088
2973,182.0,59,True,4,4,0.19700114496766788
2974,185.0,74,True,7,0,0.19689928423889377
2975,136.0,101,True,8,2,0.19679748212899506
2976,172.0,74,True,9,0,0.19669573860423778
2977,200.0,73,True,6,0,0.19659405363090726
2978,199.0,71,True,4,1,0.1964924271753083
2979,181.0,82,True,5,1,0.19639085920376512
2980,238.0,62,True,1,0,0.19628934968262124
2981,227.0,55,True,4,0,0.1961878985782396
2982,188.0,78,True,7,0,0.19608650585700244
2983,192.0,59,True,8,0,0.19598517148531147
2984,230.0,66,True,1,1,0.19588389542958765
2985,167.0,84,True,7,1,0.19578267765627116
2986,189.0,59,True,6,2,0.19568151813182177
2987,200.0,65,True,6,0,0.19558041682271823
2988,236.0,54,True,1,1,0.19547937369545884
2989,230.0,56,True,3,0,0.19537838871656107
2990,195.0,72,True,5,1,0.19527746185256162
2991,143.0,93,True,8,2,0.19517659307001653
2992,195.0,69,True,6,0,0.19507578233550096
2993,212.0,65,True,2,2,0.19497502961560956
2994,197.0,67,True,6,0,0.1948743348769559
2995,189.0,67,True,6,1,0.19477369808617293
2996,239.0,57,True,0,1,0.19467311920991276
2997,168.0,63,True,10,1,0.1945725982148468
2998,186.0,78,True,5,1,0.19447213506766545
2999,204.0,71,True,4,1,0.1943717297350784
3000,181.0,74,True,5,2,0.19427138218381446
3001,179.0,105,True,6,0,0.1941710923806216
3002,183.0,59,True,8,1,0.19407086029226697
3003,205.0,62,True,3,2,0.19397068588553673
3004,234.0,59,True,2,0,0.19387056912723627
3005,192.0,77,True,4,1,0.19377050998419004
3006,102.0,118,True,13,1,0.1936705084232415
3007,172.0,69,True,6,3,0.19357056441125337
3008,243.0,57,True,0,1,0.1934706779151073
3009,145.0,72,True,13,0,0.19337084890170403
3010,81.0,116,True,15,1,0.19327107733796334
3011,215.0,56,True,5,0,0.19317136319082406
3012,-326.0,237,True,56,2,0.1930717064272441
